date_time,Wind Direction (degree)
2012-07-26T14:09:59Z,206.698745728
2012-07-26T14:20:00Z,206.076690674
2012-07-26T14:29:59Z,210.573989868
2012-07-26T14:40:00Z,208.787902832
2012-07-26T15:00:00Z,208.674057007
2012-07-26T15:10:00Z,207.52482605
2012-07-26T15:19:59Z,209.04234314
2012-07-26T15:30:00Z,211.700622559
2012-07-26T15:39:59Z,212.908004761
2012-07-26T15:50:00Z,212.946426392
2012-07-26T15:59:59Z,211.638931274
2012-07-26T16:10:00Z,212.561691284
2012-07-26T16:19:59Z,213.443252563
2012-07-26T16:30:00Z,210.566009521
2012-07-26T16:40:00Z,211.655426025
2012-07-26T16:49:59Z,212.023040771
2012-07-26T17:00:00Z,215.529418945
2012-07-26T17:09:59Z,213.902893066
2012-07-26T17:20:00Z,214.881835938
2012-07-26T17:29:59Z,213.595153809
2012-07-26T17:40:00Z,208.525878906
2012-07-26T18:00:00Z,206.478286743
2012-07-26T18:10:00Z,209.305709839
2012-07-26T18:19:59Z,210.471633911
2012-07-26T18:30:00Z,208.94770813
2012-07-26T18:39:59Z,206.290847778
2012-07-26T18:50:00Z,203.123504639
2012-07-26T18:59:59Z,202.336883545
2012-07-26T19:10:00Z,201.388565063
2012-07-26T19:19:59Z,203.083236694
2012-07-26T19:30:00Z,206.908035278
2012-07-26T19:40:00Z,205.804290771
2012-07-26T19:49:59Z,205.558166504
2012-07-26T20:00:00Z,206.113235474
2012-07-26T20:09:59Z,207.830673218
2012-07-26T20:20:00Z,206.963470459
2012-07-26T20:29:59Z,204.72026062
2012-07-26T20:40:00Z,203.884979248
2012-07-26T21:00:00Z,198.013839722
2012-07-26T21:10:00Z,199.17237854
2012-07-26T21:19:59Z,202.583175659
2012-07-26T21:30:00Z,206.890533447
2012-07-26T21:39:59Z,208.340194702
2012-07-26T21:50:00Z,207.106216431
2012-07-26T21:59:59Z,205.089675903
2012-07-26T22:10:00Z,203.726242065
2012-07-26T22:19:59Z,204.889251709
2012-07-26T22:30:00Z,202.439910889
2012-07-26T22:40:00Z,204.168167114
2012-07-26T22:49:59Z,201.937103271
2012-07-26T23:00:00Z,206.416717529
2012-07-26T23:09:59Z,207.691421509
2012-07-26T23:20:00Z,209.3256073
2012-07-26T23:29:59Z,208.565322876
2012-07-26T23:40:00Z,210.535140991
2012-07-27T00:00:00Z,206.771911621
2012-07-27T00:10:00Z,206.737884521
2012-07-27T00:19:59Z,205.914306641
2012-07-27T00:30:00Z,207.598083496
2012-07-27T00:39:59Z,204.325683594
2012-07-27T00:50:00Z,207.223068237
2012-07-27T00:59:59Z,203.774703979
2012-07-27T01:10:00Z,197.852722168
2012-07-27T01:19:59Z,200.738952637
2012-07-27T01:30:00Z,201.875091553
2012-07-27T01:40:00Z,203.835510254
2012-07-27T01:49:59Z,203.207733154
2012-07-27T02:00:00Z,201.749221802
2012-07-27T02:09:59Z,205.889099121
2012-07-27T02:20:00Z,207.224060059
2012-07-27T02:29:59Z,207.051452637
2012-07-27T02:40:00Z,212.920303345
2012-07-27T03:00:00Z,215.826660156
2012-07-27T03:10:00Z,213.972747803
2012-07-27T03:19:59Z,209.863449097
2012-07-27T03:30:00Z,204.769897461
2012-07-27T03:39:59Z,206.2237854
2012-07-27T03:50:00Z,206.583206177
2012-07-27T03:59:59Z,207.678512573
2012-07-27T04:10:00Z,208.306564331
2012-07-27T04:19:59Z,209.556091309
2012-07-27T04:30:00Z,208.821868896
2012-07-27T04:40:00Z,209.478485107
2012-07-27T04:49:59Z,214.285186768
2012-07-27T05:00:00Z,216.038986206
2012-07-27T05:09:59Z,218.671325684
2012-07-27T05:20:00Z,222.595718384
2012-07-27T05:29:59Z,221.869552612
2012-07-27T05:40:00Z,221.999481201
2012-07-27T06:00:00Z,225.825912476
2012-07-27T06:10:00Z,223.908248901
2012-07-27T06:19:59Z,227.506744385
2012-07-27T06:30:00Z,228.29347229
2012-07-27T06:39:59Z,222.195281982
2012-07-27T06:50:00Z,221.541412354
2012-07-27T06:59:59Z,222.695404053
2012-07-27T07:10:00Z,225.676391602
2012-07-27T07:19:59Z,225.318191528
2012-07-27T07:30:00Z,228.125183105
2012-07-27T07:40:00Z,228.613693237
2012-07-27T07:49:59Z,231.912628174
2012-07-27T08:00:00Z,231.154266357
2012-07-27T08:09:59Z,232.378967285
2012-07-27T08:20:00Z,233.805374146
2012-07-27T08:29:59Z,236.268035889
2012-07-27T08:40:00Z,239.2159729
2012-07-27T09:00:00Z,237.403366089
2012-07-27T09:10:00Z,238.660858154
2012-07-27T09:19:59Z,237.922103882
2012-07-27T09:30:00Z,239.675415039
2012-07-27T09:39:59Z,236.266708374
2012-07-27T09:50:00Z,234.236114502
2012-07-27T09:59:59Z,238.689712524
2012-07-27T10:10:00Z,239.084472656
2012-07-27T10:19:59Z,233.599884033
2012-07-27T10:30:00Z,236.973724365
2012-07-27T10:40:00Z,236.736160278
2012-07-27T10:49:59Z,235.739196777
2012-07-27T11:00:00Z,235.609985352
2012-07-27T11:09:59Z,236.339157104
2012-07-27T11:20:00Z,233.924621582
2012-07-27T11:29:59Z,234.982192993
2012-07-27T11:40:00Z,235.691345215
2012-07-27T12:00:00Z,233.938110352
2012-07-27T12:10:00Z,239.182876587
2012-07-27T12:19:59Z,240.918777466
2012-07-27T12:30:00Z,244.06388855
2012-07-27T12:39:59Z,242.330612183
2012-07-27T12:50:00Z,242.194946289
2012-07-27T12:59:59Z,238.891662598
2012-07-27T13:10:00Z,233.504150391
2012-07-27T13:19:59Z,234.665267944
2012-07-27T13:30:00Z,233.693649292
2012-07-27T13:40:00Z,236.487304688
2012-07-27T13:49:59Z,237.383865356
2012-07-27T14:00:00Z,236.128417969
2012-07-27T14:09:59Z,237.672836304
2012-07-27T14:20:00Z,239.996398926
2012-07-27T14:29:59Z,233.767929077
2012-07-27T14:40:00Z,238.649536133
2012-07-27T15:00:00Z,233.343612671
2012-07-27T15:10:00Z,225.463973999
2012-07-27T15:19:59Z,225.876068115
2012-07-27T15:30:00Z,228.003112793
2012-07-27T15:39:59Z,230.333557129
2012-07-27T15:50:00Z,231.890640259
2012-07-27T15:59:59Z,223.05380249
2012-07-27T16:10:00Z,225.342636108
2012-07-27T16:19:59Z,217.51776123
2012-07-27T16:30:00Z,223.93548584
2012-07-27T16:40:00Z,234.099990845
2012-07-27T16:49:59Z,236.878662109
2012-07-27T17:00:00Z,237.874145508
2012-07-27T17:09:59Z,233.976959229
2012-07-27T17:20:00Z,233.122344971
2012-07-27T17:29:59Z,226.341506958
2012-07-27T17:40:00Z,225.124740601
2012-07-27T18:00:00Z,228.321533203
2012-07-27T18:10:00Z,238.408203125
2012-07-27T18:19:59Z,228.304138184
2012-07-27T18:30:00Z,236.836456299
2012-07-27T18:39:59Z,238.629150391
2012-07-27T18:50:00Z,226.779510498
2012-07-27T18:59:59Z,224.510772705
2012-07-27T19:10:00Z,235.381210327
2012-07-27T19:19:59Z,246.458862305
2012-07-27T19:30:00Z,245.508743286
2012-07-27T19:40:00Z,251.541732788
2012-07-27T19:49:59Z,254.672790527
2012-07-27T20:00:00Z,258.858551025
2012-07-27T20:09:59Z,255.965988159
2012-07-27T20:20:00Z,256.237518311
2012-07-27T20:29:59Z,254.098022461
2012-07-27T20:40:00Z,248.979263306
2012-07-27T21:00:00Z,252.279876709
2012-07-27T21:10:00Z,246.281570435
2012-07-27T21:19:59Z,242.101577759
2012-07-27T21:30:00Z,248.03187561
2012-07-27T21:39:59Z,248.214874268
2012-07-27T21:50:00Z,251.630691528
2012-07-27T21:59:59Z,254.962402344
2012-07-27T22:10:00Z,237.631820679
2012-07-27T22:19:59Z,235.360977173
2012-07-27T22:30:00Z,235.564620972
2012-07-27T22:40:00Z,238.850601196
2012-07-27T22:49:59Z,236.246688843
2012-07-27T23:00:00Z,234.971954346
2012-07-27T23:09:59Z,234.078567505
2012-07-27T23:20:00Z,235.216110229
2012-07-27T23:29:59Z,233.009063721
2012-07-27T23:40:00Z,235.173706055
2012-07-28T00:00:00Z,211.15071106
2012-07-28T00:10:00Z,221.832122803
2012-07-28T00:19:59Z,255.162704468
2012-07-28T00:30:00Z,0.529198050499
2012-07-28T00:39:59Z,358.19519043
2012-07-28T00:50:00Z,352.287322998
2012-07-28T00:59:59Z,359.459716797
2012-07-28T01:10:00Z,16.8969173431
2012-07-28T01:19:59Z,16.9417858124
2012-07-28T01:30:00Z,16.3262119293
2012-07-28T01:40:00Z,22.1873893738
2012-07-28T01:49:59Z,24.0382289886
2012-07-28T02:00:00Z,14.1042261124
2012-07-28T02:09:59Z,38.8018608093
2012-07-28T02:20:00Z,350.687225342
2012-07-28T02:29:59Z,268.738891602
2012-07-28T02:40:00Z,311.349243164
2012-07-28T03:00:00Z,358.166656494
2012-07-28T03:10:00Z,357.543945312
2012-07-28T03:19:59Z,324.5340271
2012-07-28T03:30:00Z,325.071289062
2012-07-28T03:39:59Z,313.659057617
2012-07-28T03:50:00Z,316.358459473
2012-07-28T03:59:59Z,322.642791748
2012-07-28T04:10:00Z,319.397949219
2012-07-28T04:19:59Z,299.634429932
2012-07-28T04:30:00Z,291.338592529
2012-07-28T04:40:00Z,286.673309326
2012-07-28T04:49:59Z,292.132415771
2012-07-28T05:00:00Z,314.162902832
2012-07-28T05:09:59Z,315.851837158
2012-07-28T05:20:00Z,305.660247803
2012-07-28T05:29:59Z,351.67376709
2012-07-28T05:40:00Z,297.222930908
2012-07-28T06:00:00Z,146.065994263
2012-07-28T06:10:00Z,173.864181519
2012-07-28T06:19:59Z,186.174407959
2012-07-28T06:30:00Z,189.245330811
2012-07-28T06:39:59Z,184.697875977
2012-07-28T06:50:00Z,188.966934204
2012-07-28T06:59:59Z,220.693954468
2012-07-28T07:10:00Z,238.068267822
2012-07-28T07:19:59Z,235.329940796
2012-07-28T07:30:00Z,235.192108154
2012-07-28T07:40:00Z,229.839767456
2012-07-28T07:49:59Z,219.160675049
2012-07-28T08:00:00Z,217.638076782
2012-07-28T08:09:59Z,220.570800781
2012-07-28T08:20:00Z,223.331726074
2012-07-28T08:29:59Z,227.557449341
2012-07-28T08:40:00Z,226.698272705
2012-07-28T09:00:00Z,239.841644287
2012-07-28T09:10:00Z,238.703308105
2012-07-28T09:19:59Z,240.816696167
2012-07-28T09:30:00Z,241.902053833
2012-07-28T09:39:59Z,237.122650146
2012-07-28T09:50:00Z,232.168289185
2012-07-28T09:59:59Z,229.783706665
2012-07-28T10:10:00Z,235.404464722
2012-07-28T10:19:59Z,239.688735962
2012-07-28T10:30:00Z,234.083404541
2012-07-28T10:40:00Z,244.995117188
2012-07-28T10:49:59Z,245.204605103
2012-07-28T11:00:00Z,241.900527954
2012-07-28T11:09:59Z,239.026153564
2012-07-28T11:20:00Z,242.318481445
2012-07-28T11:29:59Z,245.483261108
2012-07-28T11:40:00Z,249.373703003
2012-07-28T12:00:00Z,248.073501587
2012-07-28T12:10:00Z,242.202972412
2012-07-28T12:19:59Z,242.332565308
2012-07-28T12:30:00Z,241.482269287
2012-07-28T12:39:59Z,239.631195068
2012-07-28T12:50:00Z,254.3621521
2012-07-28T12:59:59Z,249.855072021
2012-07-28T13:10:00Z,248.616149902
2012-07-28T13:19:59Z,256.664306641
2012-07-28T13:30:00Z,261.38470459
2012-07-28T13:40:00Z,267.420959473
2012-07-28T13:49:59Z,272.35357666
2012-07-28T14:00:00Z,270.509490967
2012-07-28T14:09:59Z,271.203094482
2012-07-28T14:20:00Z,256.859588623
2012-07-28T14:29:59Z,250.369934082
2012-07-28T14:40:00Z,251.054901123
2012-07-28T15:00:00Z,251.248901367
2012-07-28T15:10:00Z,253.301193237
2012-07-28T15:19:59Z,251.553115845
2012-07-28T15:30:00Z,252.010498047
2012-07-28T15:39:59Z,244.315032959
2012-07-28T15:50:00Z,240.212615967
2012-07-28T15:59:59Z,242.155548096
2012-07-28T16:10:00Z,259.030487061
2012-07-28T16:19:59Z,252.643341064
2012-07-28T16:30:00Z,244.571456909
2012-07-28T16:40:00Z,246.267211914
2012-07-28T16:49:59Z,237.987762451
2012-07-28T17:00:00Z,234.786712646
2012-07-28T17:09:59Z,235.369918823
2012-07-28T17:20:00Z,234.376312256
2012-07-28T17:29:59Z,236.595596313
2012-07-28T17:40:00Z,237.749511719
2012-07-28T18:00:00Z,225.570755005
2012-07-28T18:10:00Z,239.932022095
2012-07-28T18:19:59Z,232.233398438
2012-07-28T18:30:00Z,223.466201782
2012-07-28T18:39:59Z,223.988952637
2012-07-28T18:50:00Z,227.71913147
2012-07-28T18:59:59Z,237.925140381
2012-07-28T19:10:00Z,239.482376099
2012-07-28T19:19:59Z,233.133499146
2012-07-28T19:30:00Z,239.694168091
2012-07-28T19:40:00Z,239.013809204
2012-07-28T19:49:59Z,245.061355591
2012-07-28T20:00:00Z,250.398345947
2012-07-28T20:09:59Z,251.696853638
2012-07-28T20:20:00Z,250.820404053
2012-07-28T20:29:59Z,247.294891357
2012-07-28T20:40:00Z,235.656112671
2012-07-28T21:00:00Z,219.618103027
2012-07-28T21:10:00Z,234.753112793
2012-07-28T21:19:59Z,228.481521606
2012-07-28T21:30:00Z,228.407943726
2012-07-28T21:39:59Z,226.75491333
2012-07-28T21:50:00Z,207.027206421
2012-07-28T21:59:59Z,151.974517822
2012-07-28T22:10:00Z,137.654510498
2012-07-28T22:19:59Z,145.608123779
2012-07-28T22:30:00Z,157.804992676
2012-07-28T22:40:00Z,167.088653564
2012-07-28T22:49:59Z,169.430603027
2012-07-28T23:00:00Z,173.723495483
2012-07-28T23:09:59Z,214.349334717
2012-07-28T23:20:00Z,232.792770386
2012-07-28T23:29:59Z,234.677642822
2012-07-28T23:40:00Z,232.393951416
2012-07-29T00:00:00Z,232.897476196
2012-07-29T00:10:00Z,218.3177948
2012-07-29T00:19:59Z,211.020141602
2012-07-29T00:30:00Z,209.514602661
2012-07-29T00:39:59Z,216.128463745
2012-07-29T00:50:00Z,217.415893555
2012-07-29T00:59:59Z,214.433074951
2012-07-29T01:10:00Z,221.089279175
2012-07-29T01:19:59Z,227.529373169
2012-07-29T01:30:00Z,235.54095459
2012-07-29T01:40:00Z,233.572692871
2012-07-29T01:49:59Z,238.019241333
2012-07-29T02:00:00Z,234.583084106
2012-07-29T02:09:59Z,243.597686768
2012-07-29T02:20:00Z,246.890731812
2012-07-29T02:29:59Z,244.602981567
2012-07-29T02:40:00Z,235.322006226
2012-07-29T03:00:00Z,238.939346313
2012-07-29T03:10:00Z,240.653396606
2012-07-29T03:19:59Z,242.696975708
2012-07-29T03:30:00Z,244.403015137
2012-07-29T03:39:59Z,241.990447998
2012-07-29T03:50:00Z,239.619415283
2012-07-29T03:59:59Z,235.529052734
2012-07-29T04:10:00Z,236.676086426
2012-07-29T04:19:59Z,235.322677612
2012-07-29T04:30:00Z,238.47354126
2012-07-29T04:40:00Z,237.942306519
2012-07-29T04:49:59Z,241.959243774
2012-07-29T05:00:00Z,251.191848755
2012-07-29T05:09:59Z,247.24357605
2012-07-29T05:20:00Z,244.636032104
2012-07-29T05:29:59Z,237.521087646
2012-07-29T05:40:00Z,237.942138672
2012-07-29T06:00:00Z,237.635787964
2012-07-29T06:10:00Z,239.684158325
2012-07-29T06:19:59Z,236.760360718
2012-07-29T06:30:00Z,231.471298218
2012-07-29T06:39:59Z,263.426513672
2012-07-29T06:50:00Z,287.727783203
2012-07-29T06:59:59Z,294.801300049
2012-07-29T07:10:00Z,302.381713867
2012-07-29T07:19:59Z,324.34942627
2012-07-29T07:30:00Z,335.947113037
2012-07-29T07:40:00Z,346.370605469
2012-07-29T07:49:59Z,349.010223389
2012-07-29T08:00:00Z,351.48336792
2012-07-29T08:09:59Z,349.3465271
2012-07-29T08:20:00Z,318.24621582
2012-07-29T08:29:59Z,303.873077393
2012-07-29T08:40:00Z,335.164337158
2012-07-29T09:00:00Z,306.950134277
2012-07-29T09:10:00Z,312.830688477
2012-07-29T09:19:59Z,336.304290771
2012-07-29T09:30:00Z,351.936523438
2012-07-29T09:39:59Z,307.980072021
2012-07-29T09:50:00Z,313.95916748
2012-07-29T09:59:59Z,6.43722915649
2012-07-29T10:10:00Z,17.1847038269
2012-07-29T10:19:59Z,141.531814575
2012-07-29T10:30:00Z,168.863037109
2012-07-29T10:40:00Z,161.946563721
2012-07-29T10:49:59Z,172.550689697
2012-07-29T11:00:00Z,138.926696777
2012-07-29T11:09:59Z,159.523605347
2012-07-29T11:20:00Z,184.416000366
2012-07-29T11:29:59Z,185.809417725
2012-07-29T11:40:00Z,201.298599243
2012-07-29T12:00:00Z,233.63041687
2012-07-29T12:10:00Z,237.044021606
2012-07-29T12:19:59Z,239.006896973
2012-07-29T12:30:00Z,239.223373413
2012-07-29T12:39:59Z,235.839492798
2012-07-29T12:50:00Z,251.223419189
2012-07-29T12:59:59Z,246.125534058
2012-07-29T13:10:00Z,245.798614502
2012-07-29T13:19:59Z,257.884613037
2012-07-29T13:30:00Z,246.16708374
2012-07-29T13:40:00Z,239.720779419
2012-07-29T13:49:59Z,252.432754517
2012-07-29T14:00:00Z,253.237060547
2012-07-29T14:09:59Z,256.337890625
2012-07-29T14:20:00Z,250.984237671
2012-07-29T14:29:59Z,248.159088135
2012-07-29T14:40:00Z,244.041137695
2012-07-29T15:00:00Z,255.559204102
2012-07-29T15:10:00Z,257.062164307
2012-07-29T15:19:59Z,272.800231934
2012-07-29T15:30:00Z,272.496673584
2012-07-29T15:39:59Z,280.434051514
2012-07-29T15:50:00Z,275.357940674
2012-07-29T15:59:59Z,275.097503662
2012-07-29T16:10:00Z,269.778381348
2012-07-29T16:19:59Z,258.973358154
2012-07-29T16:30:00Z,249.882034302
2012-07-29T16:40:00Z,249.930007935
2012-07-29T16:49:59Z,251.317138672
2012-07-29T17:00:00Z,254.805114746
2012-07-29T17:09:59Z,267.718994141
2012-07-29T17:20:00Z,316.079193115
2012-07-29T17:29:59Z,23.7403202057
2012-07-29T17:40:00Z,23.702501297
2012-07-29T18:00:00Z,31.1625137329
2012-07-29T18:10:00Z,45.8282432556
2012-07-29T18:19:59Z,49.1710205078
2012-07-29T18:30:00Z,38.4594612122
2012-07-29T18:39:59Z,37.0623130798
2012-07-29T18:50:00Z,27.2806339264
2012-07-29T18:59:59Z,28.2011909485
2012-07-29T19:10:00Z,38.3749580383
2012-07-29T19:19:59Z,51.79504776
2012-07-29T19:30:00Z,57.1612701416
2012-07-29T19:40:00Z,62.2141647339
2012-07-29T19:49:59Z,71.5801696777
2012-07-29T20:00:00Z,78.5938491821
2012-07-29T20:09:59Z,79.8020401001
2012-07-29T20:20:00Z,72.5471038818
2012-07-29T20:29:59Z,61.1558036804
2012-07-29T20:40:00Z,68.4968948364
2012-07-29T21:00:00Z,82.6331253052
2012-07-29T21:10:00Z,91.2828292847
2012-07-29T21:19:59Z,93.553314209
2012-07-29T21:30:00Z,85.5563049316
2012-07-29T21:39:59Z,75.8433685303
2012-07-29T21:50:00Z,73.8819198608
2012-07-29T21:59:59Z,77.1583557129
2012-07-29T22:10:00Z,77.4982910156
2012-07-29T22:19:59Z,86.9035339355
2012-07-29T22:30:00Z,84.3567199707
2012-07-29T22:40:00Z,86.3072967529
2012-07-29T22:49:59Z,90.9986419678
2012-07-29T23:00:00Z,94.8873443604
2012-07-29T23:09:59Z,84.5908432007
2012-07-29T23:20:00Z,78.9363250732
2012-07-29T23:29:59Z,74.2388916016
2012-07-29T23:40:00Z,75.0358963013
2012-07-30T00:00:00Z,102.038291931
2012-07-30T00:10:00Z,124.165489197
2012-07-30T00:19:59Z,117.651657104
2012-07-30T00:30:00Z,112.76612854
2012-07-30T00:39:59Z,120.168830872
2012-07-30T00:50:00Z,115.599182129
2012-07-30T00:59:59Z,126.29825592
2012-07-30T01:10:00Z,126.036827087
2012-07-30T01:19:59Z,126.500923157
2012-07-30T01:30:00Z,127.01966095
2012-07-30T01:40:00Z,131.442581177
2012-07-30T01:49:59Z,123.493591309
2012-07-30T02:00:00Z,132.121429443
2012-07-30T02:09:59Z,145.73739624
2012-07-30T02:20:00Z,139.89680481
2012-07-30T02:29:59Z,132.219894409
2012-07-30T02:40:00Z,134.858901978
2012-07-30T03:00:00Z,128.851623535
2012-07-30T03:10:00Z,132.407058716
2012-07-30T03:19:59Z,127.656112671
2012-07-30T03:30:00Z,122.724113464
2012-07-30T03:39:59Z,128.818511963
2012-07-30T03:50:00Z,129.445129395
2012-07-30T03:59:59Z,106.047317505
2012-07-30T04:10:00Z,109.866920471
2012-07-30T04:19:59Z,97.9264907837
2012-07-30T04:30:00Z,96.9267807007
2012-07-30T04:40:00Z,98.6361541748
2012-07-30T04:49:59Z,98.7349395752
2012-07-30T05:00:00Z,106.379470825
2012-07-30T05:09:59Z,103.158615112
2012-07-30T05:20:00Z,92.472869873
2012-07-30T05:29:59Z,95.1689987183
2012-07-30T05:40:00Z,92.5549545288
2012-07-30T06:00:00Z,103.812728882
2012-07-30T06:10:00Z,98.9547576904
2012-07-30T06:19:59Z,94.8850250244
2012-07-30T06:30:00Z,86.6845703125
2012-07-30T06:39:59Z,89.5999832153
2012-07-30T06:50:00Z,90.2919616699
2012-07-30T06:59:59Z,96.1883621216
2012-07-30T07:10:00Z,101.454856873
2012-07-30T07:19:59Z,100.459960938
2012-07-30T07:30:00Z,101.407775879
2012-07-30T07:40:00Z,97.2220993042
2012-07-30T07:49:59Z,94.407661438
2012-07-30T08:00:00Z,93.540435791
2012-07-30T08:09:59Z,97.8911819458
2012-07-30T08:20:00Z,95.1648406982
2012-07-30T08:29:59Z,88.6180267334
2012-07-30T08:40:00Z,91.8012008667
2012-07-30T09:00:00Z,97.8206253052
2012-07-30T09:10:00Z,91.0833892822
2012-07-30T09:19:59Z,77.791015625
2012-07-30T09:30:00Z,85.693572998
2012-07-30T09:39:59Z,74.7908554077
2012-07-30T09:50:00Z,70.7932510376
2012-07-30T09:59:59Z,68.0815887451
2012-07-30T10:10:00Z,63.6719322205
2012-07-30T10:19:59Z,68.5084228516
2012-07-30T10:30:00Z,72.2378540039
2012-07-30T10:40:00Z,62.5544929504
2012-07-30T10:49:59Z,68.9931564331
2012-07-30T11:00:00Z,59.2176361084
2012-07-30T11:09:59Z,55.7826766968
2012-07-30T11:20:00Z,59.3202934265
2012-07-30T11:29:59Z,67.0200500488
2012-07-30T11:40:00Z,71.878288269
2012-07-30T12:00:00Z,72.5048904419
2012-07-30T12:10:00Z,69.7048416138
2012-07-30T12:19:59Z,64.0977096558
2012-07-30T12:30:00Z,69.1091461182
2012-07-30T12:39:59Z,63.7573661804
2012-07-30T12:50:00Z,72.1401519775
2012-07-30T12:59:59Z,71.9887390137
2012-07-30T13:10:00Z,71.3139572144
2012-07-30T13:19:59Z,73.8725967407
2012-07-30T13:30:00Z,73.292175293
2012-07-30T13:40:00Z,78.4634017944
2012-07-30T13:49:59Z,78.2543716431
2012-07-30T14:00:00Z,78.0752487183
2012-07-30T14:09:59Z,76.7926635742
2012-07-30T14:20:00Z,85.1707763672
2012-07-30T14:29:59Z,81.2466812134
2012-07-30T14:40:00Z,82.158203125
2012-07-30T15:00:00Z,73.9939041138
2012-07-30T15:10:00Z,73.3996047974
2012-07-30T15:19:59Z,72.1103439331
2012-07-30T15:30:00Z,79.3412857056
2012-07-30T15:39:59Z,78.4898834229
2012-07-30T15:50:00Z,75.3417816162
2012-07-30T15:59:59Z,76.5061340332
2012-07-30T16:10:00Z,76.1716918945
2012-07-30T16:19:59Z,66.7507705688
2012-07-30T16:30:00Z,72.227142334
2012-07-30T16:40:00Z,84.0857009888
2012-07-30T16:49:59Z,88.2615585327
2012-07-30T17:00:00Z,85.9016571045
2012-07-30T17:09:59Z,73.2293014526
2012-07-30T17:20:00Z,78.3574829102
2012-07-30T17:29:59Z,82.839050293
2012-07-30T17:40:00Z,83.6531219482
2012-07-30T18:00:00Z,85.6620254517
2012-07-30T18:10:00Z,89.0183181763
2012-07-30T18:19:59Z,94.9550476074
2012-07-30T18:30:00Z,91.482460022
2012-07-30T18:39:59Z,94.0326004028
2012-07-30T18:50:00Z,94.6048049927
2012-07-30T18:59:59Z,92.438369751
2012-07-30T19:10:00Z,113.143829346
2012-07-30T19:19:59Z,151.403213501
2012-07-30T19:30:00Z,144.361862183
2012-07-30T19:40:00Z,129.064575195
2012-07-30T19:49:59Z,127.180099487
2012-07-30T20:00:00Z,112.434402466
2012-07-30T20:09:59Z,105.336769104
2012-07-30T20:20:00Z,102.754402161
2012-07-30T20:29:59Z,104.005607605
2012-07-30T20:40:00Z,109.999572754
2012-07-30T21:00:00Z,103.161361694
2012-07-30T21:10:00Z,91.8814086914
2012-07-30T21:19:59Z,78.3086929321
2012-07-30T21:30:00Z,71.7854003906
2012-07-30T21:39:59Z,85.2398147583
2012-07-30T21:50:00Z,137.964904785
2012-07-30T21:59:59Z,153.746002197
2012-07-30T22:10:00Z,116.377853394
2012-07-30T22:19:59Z,98.1276931763
2012-07-30T22:30:00Z,137.302124023
2012-07-30T22:40:00Z,137.826705933
2012-07-30T22:49:59Z,119.582015991
2012-07-30T23:00:00Z,106.873352051
2012-07-30T23:09:59Z,117.890342712
2012-07-30T23:20:00Z,99.1660079956
2012-07-30T23:29:59Z,89.4089050293
2012-07-30T23:40:00Z,77.0070571899
2012-07-31T00:00:00Z,96.2686157227
2012-07-31T00:10:00Z,105.590248108
2012-07-31T00:19:59Z,115.196563721
2012-07-31T00:30:00Z,121.132743835
2012-07-31T00:39:59Z,159.062744141
2012-07-31T00:50:00Z,164.68637085
2012-07-31T00:59:59Z,159.756942749
2012-07-31T01:10:00Z,156.598800659
2012-07-31T01:19:59Z,176.423812866
2012-07-31T01:30:00Z,169.562316895
2012-07-31T01:40:00Z,173.693618774
2012-07-31T01:49:59Z,192.272262573
2012-07-31T02:00:00Z,193.81942749
2012-07-31T02:09:59Z,200.345413208
2012-07-31T02:20:00Z,194.458374023
2012-07-31T02:29:59Z,185.126159668
2012-07-31T02:40:00Z,181.980270386
2012-07-31T03:00:00Z,173.676254272
2012-07-31T03:10:00Z,174.191925049
2012-07-31T03:19:59Z,172.683181763
2012-07-31T03:30:00Z,174.315994263
2012-07-31T03:39:59Z,169.75567627
2012-07-31T03:50:00Z,182.260635376
2012-07-31T03:59:59Z,179.588226318
2012-07-31T04:10:00Z,191.455062866
2012-07-31T04:19:59Z,195.649688721
2012-07-31T04:30:00Z,193.908905029
2012-07-31T04:40:00Z,192.263427734
2012-07-31T04:49:59Z,191.984863281
2012-07-31T05:00:00Z,208.305450439
